UMAP1,UMAP2
-1.8623770386984095,-1.8945690928019312
-3.096420458059524,-1.7446870146311548
1.986104079980637,1.7769239867113802
-1.1672790558149562,-1.3812462626017359
-2.31843822310469,-2.359590464643362
2.0750537603090065,-0.28893726449382573
1.330379554528977,0.5511317910634252
-0.22137217829725597,0.6903342666112158
-1.0775735289861903,0.04285771269428462
-1.801482519607757,-0.6080943880594996
-0.5613469393064723,1.665485358425257
2.383421251077439,0.5422980250798437
-0.8926772982885585,-1.6009580431498316
2.776832887429978,1.6568151028834555
1.8104801862428441,-0.5660580931223658
1.2186768739412084,-1.1829225359476832
-0.8157662064840541,-2.3044795332468775
-3.0046021253874047,-2.0936786470927027
1.9858511178682103,1.447452253290293
-0.5541821033766017,-1.2076074419535425
-2.3923014910032494,-1.2567776976145533
-1.761086824822937,-2.027824336103323
2.4323185174653785,2.010829112120745
2.0827048509309547,-0.08459990601909428
1.9958499162385717,0.20253462214100093
-1.6440505147983775,-1.0058776674784449
1.1676121442506566,0.18345171827900142
0.8566756932924047,1.110824531503794
-1.0905903489401088,-2.186075383237722
1.61124927689531,-0.4823061762369898
-0.7228649170210109,0.5773237409077856
-0.8120662481596217,-1.9933099089182642
-1.513241759042953,-1.5394393740214136
0.5709262578676,2.5814120830975744
-2.257884582977508,-0.9819232759989527
2.287133046884324,0.6101905765019628
-2.5328394682218773,-1.7431692419565943
